-0.28767,-0.027791,-0.95733
-0.23025,0.28823,0.92947
-0.24017,0.7738,-0.58614
0.40971,-0.050364,0.91082
-0.87969,-0.25112,-0.40384
-0.85192,0.44501,-0.27605
-0.44868,-0.63267,0.6312
0.75698,0.00060159,-0.65344
0.92453,0.37488,0.068691
-0.84928,0.21932,0.48023
0.76734,0.50562,-0.39438
-0.3913,0.25863,-0.88317
-0.31153,-0.28034,-0.90794
-0.63783,0.31235,-0.70399
0.093432,0.31572,0.94424
0.53064,-0.68729,-0.49604
0.11573,-0.62499,-0.77201
0.010878,-0.17417,-0.98466
-0.93127,-0.29319,-0.21628
0.15638,0.4652,-0.87128
0.12405,-0.94188,-0.31222
-0.74462,-0.64004,-0.18945
0.56031,0.62985,-0.5379
-0.80203,-0.10179,-0.58855
0.93446,0.34784,-0.076041
0.93753,-0.12791,0.32353
-0.29402,0.90456,0.30873
0.33128,-0.50224,-0.79876
0.16949,0.92858,-0.33018
-0.90277,0.17524,-0.39281
-0.41801,-0.34026,-0.84231
-0.41731,0.17566,-0.89163
0.82703,-0.033256,0.56117
0.11384,-0.25935,0.95905
-0.40958,0.034688,-0.91161
0.96202,-0.2694,-0.044053
-0.78048,-0.48391,-0.39582
-0.90838,-0.13233,-0.39666
0.3201,0.88094,0.34853
0.93924,-0.19506,-0.28245
-0.27281,0.813,0.51439
0.55989,0.80507,-0.19589
-0.97424,0.22135,-0.043021
0.46228,-0.266,0.8459
-0.27802,-0.90797,-0.31352
0.26913,-0.90751,0.32248
0.45635,-0.71658,-0.52749
-0.21953,0.049886,0.97433
0.91746,0.39667,0.030257
-0.66761,0.17637,0.72332
-0.25598,-0.64984,-0.71567
-0.28295,-0.93668,0.20632
0.012662,-0.15129,-0.98841
0.7222,-0.67238,0.16228
0.84651,-0.48254,0.2249
-0.22973,-0.90662,0.35394
0.45605,-0.8602,-0.2282
-0.51463,-0.71409,-0.47458
-0.042157,0.99862,-0.03137
0.40489,-0.50414,-0.76283
0.70658,0.69471,-0.13462
-0.92509,0.018268,-0.37931
-0.046816,-0.91838,-0.39291
-0.44949,0.89237,0.0405
0.18908,-0.65797,0.72892
-0.7962,0.59628,-0.10258
0.075884,-0.56814,0.81942
0.62301,-0.17606,0.76215
-0.29133,0.89681,-0.33295
0.41058,-0.14726,0.89986
-0.82733,-0.46027,-0.32199
0.97826,-0.16427,-0.1266
-0.82507,0.33927,-0.45184
0.37019,0.66782,0.64573
-0.73927,-0.28835,-0.60855
-0.70464,-0.21113,-0.67742
0.863,0.47069,-0.18353
0.32701,-0.89965,0.2893
-0.13252,0.66195,0.73774
0.33526,0.82522,0.45455
0.0049363,0.30136,0.9535
0.45632,-0.23951,-0.85697
-0.83775,-0.20093,-0.50773
0.24171,0.20608,-0.94821
0.49117,0.61285,0.61901
-0.52872,0.72057,0.44858
0.58051,-0.43673,-0.68722
-0.58826,0.30023,0.75087
-0.73548,0.57132,0.36423
-0.94127,0.33677,0.02456
-0.6821,0.56946,-0.45875
-0.41574,-0.18776,0.88989
0.59621,-0.6443,0.47897
0.11554,0.50728,-0.854
-0.95887,0.014165,-0.2835
0.95267,0.081529,-0.29286
0.17538,-0.92892,0.3261
-0.95154,-0.30736,0.009822
-0.95399,0.069581,0.29166
-0.94086,-0.33686,-0.03615
-0.92094,0.33284,0.2027
-0.62084,-0.63512,-0.45955
0.63336,0.64006,-0.43496
-0.9831,0.079678,0.16483
-0.98579,0.13764,-0.096247
0.94272,-0.21905,0.25158
0.71675,-0.30737,-0.62593
-0.48938,-0.17958,0.85338
-0.046711,-0.4162,-0.90807
-0.32727,0.94487,0.010325
-0.11694,-0.73803,0.66456
0.17243,0.43618,-0.88318
-0.090745,0.016633,0.99574
0.62677,0.12034,0.76986
-0.034189,-0.37646,0.9258
-0.73104,0.13975,-0.66787
0.66588,-0.36741,-0.64932
0.13698,0.27151,-0.95264
0.34921,0.93648,-0.032376
0.79226,-0.13117,0.59592
0.2653,0.76807,0.58282
-0.71115,-0.64779,-0.27319
0.76204,0.36572,0.53436
-0.06311,0.26275,-0.9628
-0.44757,-0.23941,-0.8616
-0.66193,-0.52509,0.53491
0.23707,-0.90142,-0.36227
0.84008,-0.43945,0.31803
-0.71602,-0.26119,0.64737
-0.42634,-0.74846,-0.50798
-0.39582,-0.64909,-0.64961
